Timestamp,StationID,StationType,Metric,Value,ObjectID
27.5597,6591,Vehicle,TX_ObjectCount,0,0
27.56,489,Vehicle,TX_Throughput,4560,0
27.56,489,Vehicle,TX_ObjectCount,0,0
27.5602,3243,RSU,TX_Throughput,2080,0
27.5602,3243,RSU,TX_ObjectCount,0,0
27.5603,3839,Vehicle,TX_Throughput,4560,0
27.5603,3839,Vehicle,TX_ObjectCount,0,0
27.5603,7868,Vehicle,TX_Throughput,4560,0
27.5603,7868,Vehicle,TX_ObjectCount,0,0
27.5604,9721,Vehicle,TX_Throughput,7760,0
27.5604,9721,Vehicle,TX_ObjectCount,1,0
27.5613,8018,Vehicle,TX_Throughput,4560,0
27.5613,8018,Vehicle,TX_ObjectCount,0,0
27.5613,1238,Vehicle,ChannelLoad,0.06632,0
27.5613,1238,Vehicle,ChannelLoad,0.06632,0
27.5615,9867,Vehicle,TX_Throughput,4560,0
27.5615,9867,Vehicle,TX_ObjectCount,0,0
27.5621,8618,RSU,TX_Throughput,2080,0
27.5621,8618,RSU,TX_ObjectCount,0,0
27.5622,9647,RSU,ChannelLoad,0.09768,0
27.5622,9647,RSU,ChannelLoad,0.09768,0
27.5627,4818,RSU,TX_Throughput,8080,0
27.5627,4818,RSU,TX_ObjectCount,2,0
27.5631,4137,Vehicle,TX_Throughput,10560,0
27.5631,4137,Vehicle,TX_ObjectCount,2,0
27.5632,4599,Vehicle,TX_Throughput,4560,0
27.5632,4599,Vehicle,TX_ObjectCount,0,0
27.5634,4672,Vehicle,TX_Throughput,10560,0
27.5634,4672,Vehicle,TX_ObjectCount,2,0
27.5637,9721,Vehicle,ChannelLoad,0.06872,0
27.5637,9721,Vehicle,ChannelLoad,0.06872,0
27.5637,3095,Vehicle,ChannelLoad,0.07584,0
27.5637,3095,Vehicle,ChannelLoad,0.07584,0
27.5638,9208,Vehicle,TX_Throughput,4560,0
27.5638,9208,Vehicle,TX_ObjectCount,0,0
27.5647,2126,RSU,ChannelLoad,0.07328,0
27.5647,2126,RSU,ChannelLoad,0.07328,0
27.5649,1311,RSU,ChannelLoad,0.07056,0
27.5649,1311,RSU,ChannelLoad,0.07056,0
27.5652,4892,Vehicle,ChannelLoad,0.04176,0
27.5652,4892,Vehicle,ChannelLoad,0.04176,0
27.5654,2200,Vehicle,ChannelLoad,0.06696,0
27.5654,2200,Vehicle,ChannelLoad,0.06696,0
27.5663,4287,Vehicle,ChannelLoad,0.06744,0
27.5663,4287,Vehicle,ChannelLoad,0.06744,0
27.5669,4439,Vehicle,TX_Throughput,4560,0
27.5669,4439,Vehicle,TX_ObjectCount,0,0
27.567,4967,Vehicle,TX_Throughput,7760,0
27.567,4967,Vehicle,TX_ObjectCount,1,0
27.5672,6298,RSU,TX_Throughput,5280,0
27.5672,6298,RSU,TX_ObjectCount,1,0
27.5674,8914,Vehicle,TX_Throughput,4560,0
27.5674,8914,Vehicle,TX_ObjectCount,0,0
27.5674,6747,Vehicle,ChannelLoad,0.05256,0
27.5674,6747,Vehicle,ChannelLoad,0.05256,0
27.568,4967,Vehicle,ChannelLoad,0.04704,0
27.568,4967,Vehicle,ChannelLoad,0.04704,0
27.5682,3168,Vehicle,ChannelLoad,0.05848,0
27.5682,3168,Vehicle,ChannelLoad,0.05848,0
27.5684,5040,Vehicle,ChannelLoad,0.04768,0
27.5684,5040,Vehicle,ChannelLoad,0.04768,0
27.5687,4360,Vehicle,ChannelLoad,0.09744,0
27.5687,4360,Vehicle,ChannelLoad,0.09744,0
27.5688,1605,Vehicle,TX_Throughput,10560,0
27.5688,1605,Vehicle,TX_ObjectCount,2,0
27.5696,5113,RSU,ChannelLoad,0.0916,0
27.5696,5113,RSU,ChannelLoad,0.0916,0
27.5697,8987,Vehicle,TX_Throughput,7760,0
27.5697,8987,Vehicle,TX_ObjectCount,1,0
27.5698,3243,RSU,ChannelLoad,0.07016,0
27.5698,3243,RSU,ChannelLoad,0.07016,0
27.5698,9794,Vehicle,ChannelLoad,0.04272,0
27.5698,9794,Vehicle,ChannelLoad,0.04272,0
27.57,2273,RSU,ChannelLoad,0.0896,0
27.57,2273,RSU,ChannelLoad,0.0896,0
27.5701,8470,Vehicle,ChannelLoad,0.05664,0
27.5701,8470,Vehicle,ChannelLoad,0.05664,0
27.5702,5187,Vehicle,ChannelLoad,0.06352,0
27.5702,5187,Vehicle,ChannelLoad,0.06352,0
27.5709,1385,Vehicle,ChannelLoad,0.04512,0
27.5709,1385,Vehicle,ChannelLoad,0.04512,0
27.571,270,Vehicle,ChannelLoad,0.04656,0
27.571,270,Vehicle,ChannelLoad,0.04656,0
27.5719,9867,Vehicle,ChannelLoad,0.05672,0
27.5719,9867,Vehicle,ChannelLoad,0.05672,0
27.5722,9647,RSU,TX_Throughput,8080,0
27.5722,9647,RSU,TX_ObjectCount,2,0
27.5723,5260,RSU,ChannelLoad,0.09504,0
27.5723,5260,RSU,ChannelLoad,0.09504,0
27.5725,5925,Vehicle,TX_Throughput,7760,0
27.5725,5925,Vehicle,TX_ObjectCount,1,0
27.5727,2347,Vehicle,ChannelLoad,0.07224,0
27.5727,2347,Vehicle,ChannelLoad,0.07224,0
27.5727,7202,RSU,TX_Throughput,5280,0
27.5727,7202,RSU,TX_ObjectCount,1,0
27.5735,787,Vehicle,TX_Throughput,4560,0
27.5735,787,Vehicle,TX_ObjectCount,0,0
27.5742,7647,Vehicle,ChannelLoad,0.0468,0
27.5742,7647,Vehicle,ChannelLoad,0.0468,0
27.5756,8841,Vehicle,TX_Throughput,7760,0
27.5756,8841,Vehicle,TX_ObjectCount,1,0
27.5759,5334,Vehicle,ChannelLoad,0.09296,0
27.5759,5334,Vehicle,ChannelLoad,0.09296,0
27.5762,5407,RSU,ChannelLoad,0.08176,0
27.5762,5407,RSU,ChannelLoad,0.08176,0
27.5765,9940,Vehicle,ChannelLoad,0.10664,0
27.5765,9940,Vehicle,ChannelLoad,0.10664,0
27.5771,5554,Vehicle,TX_Throughput,4560,0
27.5771,5554,Vehicle,TX_ObjectCount,0,0
27.5777,4439,Vehicle,ChannelLoad,0.08384,0
27.5777,4439,Vehicle,ChannelLoad,0.08384,0
27.5777,2420,Vehicle,ChannelLoad,0.04552,0
27.5777,2420,Vehicle,ChannelLoad,0.04552,0
27.5778,6826,RSU,ChannelLoad,0.0992,0
27.5778,6826,RSU,ChannelLoad,0.0992,0
27.5781,2495,RSU,TX_Throughput,2080,0
27.5781,2495,RSU,TX_ObjectCount,0,0
27.5782,7720,Vehicle,ChannelLoad,0.07344,0
27.5782,7720,Vehicle,ChannelLoad,0.07344,0
27.5782,8543,Vehicle,ChannelLoad,0.05432,0
27.5782,8543,Vehicle,ChannelLoad,0.05432,0
27.5782,3095,Vehicle,TX_Throughput,10560,0
27.5782,3095,Vehicle,TX_ObjectCount,2,0
27.5784,7500,RSU,TX_Throughput,2080,0
27.5784,7500,RSU,TX_ObjectCount,0,0
27.5786,10015,Vehicle,ChannelLoad,0.07216,0
27.5786,10015,Vehicle,ChannelLoad,0.07216,0
27.5794,3392,Vehicle,TX_Throughput,4560,0
27.5794,3392,Vehicle,TX_ObjectCount,0,0
27.58,4512,Vehicle,ChannelLoad,0.06072,0
27.58,4512,Vehicle,ChannelLoad,0.06072,0
27.5801,6902,RSU,ChannelLoad,0.07264,0
27.5801,6902,RSU,ChannelLoad,0.07264,0
27.5805,7795,Vehicle,ChannelLoad,0.0592,0
27.5805,7795,Vehicle,ChannelLoad,0.0592,0
27.5814,5775,Vehicle,TX_Throughput,7760,0
27.5814,5775,Vehicle,TX_ObjectCount,1,0
27.5816,1311,RSU,TX_Throughput,8080,0
27.5816,1311,RSU,TX_ObjectCount,2,0
27.5817,1089,RSU,TX_Throughput,5280,0
27.5817,1089,RSU,TX_ObjectCount,1,0
27.5818,6976,Vehicle,ChannelLoad,0.076,0
27.5818,6976,Vehicle,ChannelLoad,0.076,0
27.5819,5481,Vehicle,ChannelLoad,0.09608,0
27.5819,5481,Vehicle,ChannelLoad,0.09608,0
27.582,5554,Vehicle,ChannelLoad,0.08624,0
27.582,5554,Vehicle,ChannelLoad,0.08624,0
27.5824,4212,Vehicle,TX_Throughput,4560,0
27.5824,4212,Vehicle,TX_ObjectCount,0,0
27.5825,7278,RSU,TX_Throughput,2080,0
27.5825,7278,RSU,TX_ObjectCount,0,0
27.5831,343,Vehicle,ChannelLoad,0.05336,0
27.5831,343,Vehicle,ChannelLoad,0.05336,0
27.5832,1458,RSU,ChannelLoad,0.09072,0
27.5832,1458,RSU,ChannelLoad,0.09072,0
27.5843,8165,Vehicle,TX_Throughput,4560,0
27.5843,8165,Vehicle,TX_ObjectCount,0,0
27.5844,6902,RSU,TX_Throughput,8080,0
27.5844,6902,RSU,TX_ObjectCount,2,0
27.5844,3319,Vehicle,ChannelLoad,0.07912,0
27.5844,3319,Vehicle,ChannelLoad,0.07912,0
27.5853,7352,Vehicle,TX_Throughput,4560,0
27.5853,7352,Vehicle,TX_ObjectCount,0,0
27.5855,3541,RSU,TX_Throughput,8080,0
27.5855,3541,RSU,TX_ObjectCount,2,0
27.5857,2126,RSU,TX_Throughput,8080,0
27.5857,2126,RSU,TX_ObjectCount,2,0
27.5863,1532,Vehicle,ChannelLoad,0.05408,0
27.5863,1532,Vehicle,ChannelLoad,0.05408,0
27.5863,107,Vehicle,TX_Throughput,4560,0
27.5863,107,Vehicle,TX_ObjectCount,0,0
27.5865,3392,Vehicle,ChannelLoad,0.07856,0
27.5865,3392,Vehicle,ChannelLoad,0.07856,0
27.5865,5627,RSU,ChannelLoad,0.10048,0
27.5865,5627,RSU,ChannelLoad,0.10048,0
27.5871,416,Vehicle,ChannelLoad,0.07152,0
27.5871,416,Vehicle,ChannelLoad,0.07152,0
27.5873,2200,Vehicle,TX_Throughput,4560,0
27.5873,2200,Vehicle,TX_ObjectCount,0,0
27.5873,7129,Vehicle,TX_Throughput,4560,0
27.5873,7129,Vehicle,TX_ObjectCount,0,0
27.5885,2495,RSU,ChannelLoad,0.08648,0
27.5885,2495,RSU,ChannelLoad,0.08648,0
27.5891,8384,RSU,TX_Throughput,8080,0
27.5891,8384,RSU,TX_ObjectCount,2,0
27.5894,2569,RSU,ChannelLoad,0.10936,0
27.5894,2569,RSU,ChannelLoad,0.10936,0
27.5902,7647,Vehicle,TX_Throughput,4560,0
27.5902,7647,Vehicle,TX_ObjectCount,0,0
27.5916,8618,RSU,ChannelLoad,0.0824,0
27.5916,8618,RSU,ChannelLoad,0.0824,0
27.5917,7868,Vehicle,ChannelLoad,0.0428,0
27.5917,7868,Vehicle,ChannelLoad,0.0428,0
27.592,3619,Vehicle,TX_Throughput,4560,0
27.592,3619,Vehicle,TX_ObjectCount,0,0
27.592,5701,RSU,ChannelLoad,0.11352,0
27.592,5701,RSU,ChannelLoad,0.11352,0
27.5928,5775,Vehicle,ChannelLoad,0.0716,0
27.5928,5775,Vehicle,ChannelLoad,0.0716,0
27.5932,1532,Vehicle,TX_Throughput,7760,0
27.5932,1532,Vehicle,TX_ObjectCount,1,0
27.5939,489,Vehicle,ChannelLoad,0.03712,0
27.5939,489,Vehicle,ChannelLoad,0.03712,0
27.5941,1014,Vehicle,TX_Throughput,4560,0
27.5941,1014,Vehicle,TX_ObjectCount,0,0
27.5955,9133,Vehicle,TX_Throughput,4560,0
27.5955,9133,Vehicle,TX_ObjectCount,0,0
27.596,8694,RSU,ChannelLoad,0.10616,0
27.596,8694,RSU,ChannelLoad,0.10616,0
27.5961,3467,RSU,ChannelLoad,0.12328,0
27.5961,3467,RSU,ChannelLoad,0.12328,0
27.5961,562,Vehicle,ChannelLoad,0.0408,0
27.5961,562,Vehicle,ChannelLoad,0.0408,0
27.5962,4892,Vehicle,TX_Throughput,7760,0
27.5962,4892,Vehicle,TX_ObjectCount,1,0
27.5966,1605,Vehicle,ChannelLoad,0.05016,0
27.5966,1605,Vehicle,ChannelLoad,0.05016,0
27.597,2649,Vehicle,TX_Throughput,7760,0
27.597,2649,Vehicle,TX_ObjectCount,1,0
27.5972,1458,RSU,TX_Throughput,8080,0
27.5972,1458,RSU,TX_ObjectCount,2,0
27.5978,3541,RSU,ChannelLoad,0.06232,0
27.5978,3541,RSU,ChannelLoad,0.06232,0
27.5981,2347,Vehicle,TX_Throughput,4560,0
27.5981,2347,Vehicle,TX_ObjectCount,0,0
27.5987,10015,Vehicle,TX_Throughput,4560,0
27.5987,10015,Vehicle,TX_ObjectCount,0,0
27.5997,5040,Vehicle,TX_Throughput,4560,0
27.5997,5040,Vehicle,TX_ObjectCount,0,0
27.6009,7943,Vehicle,ChannelLoad,0.04984,0
27.6009,7943,Vehicle,ChannelLoad,0.04984,0
27.6017,1828,Vehicle,TX_Throughput,7760,0
27.6017,1828,Vehicle,TX_ObjectCount,1,0
27.602,639,Vehicle,ChannelLoad,0.07648,0
27.602,639,Vehicle,ChannelLoad,0.07648,0
27.6023,8768,Vehicle,ChannelLoad,0.05552,0
27.6023,8768,Vehicle,ChannelLoad,0.05552,0
27.6025,3467,RSU,TX_Throughput,5280,0
27.6025,3467,RSU,TX_ObjectCount,1,0
27.6026,8841,Vehicle,ChannelLoad,0.06144,0
27.6026,8841,Vehicle,ChannelLoad,0.06144,0
27.6035,8470,Vehicle,TX_Throughput,4560,0
27.6035,8470,Vehicle,TX_ObjectCount,0,0
27.6037,7055,RSU,ChannelLoad,0.08416,0
27.6037,7055,RSU,ChannelLoad,0.08416,0
27.6038,3168,Vehicle,TX_Throughput,7760,0
27.6038,3168,Vehicle,TX_ObjectCount,1,0
27.6039,2799,Vehicle,TX_Throughput,4560,0
27.6039,2799,Vehicle,TX_ObjectCount,0,0
27.6047,5481,Vehicle,TX_Throughput,4560,0
27.6047,5481,Vehicle,TX_ObjectCount,0,0
27.6047,29,RSU,ChannelLoad,0.10016,0
27.6047,29,RSU,ChannelLoad,0.10016,0
27.6053,3319,Vehicle,TX_Throughput,7760,0
27.6053,3319,Vehicle,TX_ObjectCount,1,0
27.6054,7425,Vehicle,TX_Throughput,7760,0
27.6054,7425,Vehicle,TX_ObjectCount,1,0
27.6059,712,Vehicle,ChannelLoad,0.10176,0
27.6059,712,Vehicle,ChannelLoad,0.10176,0
27.6067,6664,Vehicle,TX_Throughput,7760,0
27.6067,6664,Vehicle,TX_ObjectCount,1,0
27.6072,9940,Vehicle,TX_Throughput,7760,0
27.6072,9940,Vehicle,TX_ObjectCount,1,0
27.6078,5852,Vehicle,ChannelLoad,0.06808,0
27.6078,5852,Vehicle,ChannelLoad,0.06808,0
27.6083,6223,Vehicle,TX_Throughput,4560,0
27.6083,6223,Vehicle,TX_ObjectCount,0,0
27.6084,6747,Vehicle,TX_Throughput,7760,0
27.6084,6747,Vehicle,TX_ObjectCount,1,0
27.6089,1678,Vehicle,ChannelLoad,0.02944,0
27.6089,1678,Vehicle,ChannelLoad,0.02944,0
27.6091,5998,Vehicle,TX_Throughput,4560,0
27.6091,5998,Vehicle,TX_ObjectCount,0,0
27.6092,2874,Vehicle,TX_Throughput,4560,0
27.6092,2874,Vehicle,TX_ObjectCount,0,0
27.6094,6518,Vehicle,TX_Throughput,7760,0
27.6094,6518,Vehicle,TX_ObjectCount,1,0
27.6105,270,Vehicle,TX_Throughput,10560,0
27.6105,270,Vehicle,TX_ObjectCount,2,0
27.611,6372,Vehicle,TX_Throughput,4560,0
27.611,6372,Vehicle,TX_ObjectCount,0,0
27.6121,5925,Vehicle,ChannelLoad,0.04216,0
27.6121,5925,Vehicle,ChannelLoad,0.04216,0
27.6131,5998,Vehicle,ChannelLoad,0.07248,0
27.6131,5998,Vehicle,ChannelLoad,0.07248,0
27.6136,9794,Vehicle,TX_Throughput,7760,0
27.6136,9794,Vehicle,TX_ObjectCount,1,0
27.6138,2724,Vehicle,TX_Throughput,4560,0
27.6138,2724,Vehicle,TX_ObjectCount,0,0
27.6147,5260,RSU,TX_Throughput,8080,0
27.6147,5260,RSU,TX_ObjectCount,2,0
27.6147,3619,Vehicle,ChannelLoad,0.02608,0
27.6147,3619,Vehicle,ChannelLoad,0.02608,0
27.6151,712,Vehicle,TX_Throughput,4560,0
27.6151,712,Vehicle,TX_ObjectCount,0,0
27.6152,7129,Vehicle,ChannelLoad,0.06208,0
27.6152,7129,Vehicle,ChannelLoad,0.06208,0
27.6156,639,Vehicle,TX_Throughput,4560,0
27.6156,639,Vehicle,TX_ObjectCount,0,0
27.616,3020,Vehicle,TX_Throughput,7760,0
27.616,3020,Vehicle,TX_ObjectCount,1,0
27.6163,7202,RSU,ChannelLoad,0.07672,0
27.6163,7202,RSU,ChannelLoad,0.07672,0
27.6166,182,RSU,TX_Throughput,5280,0
27.6166,182,RSU,TX_ObjectCount,1,0
27.6167,8914,Vehicle,ChannelLoad,0.0356,0
27.6167,8914,Vehicle,ChannelLoad,0.0356,0
27.6168,1755,Vehicle,ChannelLoad,0.04448,0
27.6168,1755,Vehicle,ChannelLoad,0.04448,0
27.6169,6071,Vehicle,ChannelLoad,0.05432,0
27.6169,6071,Vehicle,ChannelLoad,0.05432,0
27.6171,862,Vehicle,TX_Throughput,7760,0
27.6171,862,Vehicle,TX_ObjectCount,1,0
27.6172,2649,Vehicle,ChannelLoad,0.06632,0
27.6172,2649,Vehicle,ChannelLoad,0.06632,0
27.6175,1901,RSU,TX_Throughput,8080,0
27.6175,1901,RSU,TX_ObjectCount,2,0
27.6182,8987,Vehicle,ChannelLoad,0.06504,0
27.6182,8987,Vehicle,ChannelLoad,0.06504,0
27.6183,787,Vehicle,ChannelLoad,0.04992,0
27.6183,787,Vehicle,ChannelLoad,0.04992,0
27.6186,2724,Vehicle,ChannelLoad,0.06664,0
27.6186,2724,Vehicle,ChannelLoad,0.06664,0
27.6188,107,Vehicle,ChannelLoad,0.07512,0
27.6188,107,Vehicle,ChannelLoad,0.07512,0
27.6191,2273,RSU,TX_Throughput,5280,0
27.6191,2273,RSU,TX_ObjectCount,1,0
27.6197,7720,Vehicle,TX_Throughput,4560,0
27.6197,7720,Vehicle,TX_ObjectCount,0,0
27.6201,182,RSU,ChannelLoad,0.084,0
27.6201,182,RSU,ChannelLoad,0.084,0
27.6202,862,Vehicle,ChannelLoad,0.062,0
27.6202,862,Vehicle,ChannelLoad,0.062,0
27.6207,6976,Vehicle,TX_Throughput,7760,0
27.6207,6976,Vehicle,TX_ObjectCount,1,0
27.621,8018,Vehicle,ChannelLoad,0.05064,0
27.621,8018,Vehicle,ChannelLoad,0.05064,0
27.6212,2051,Vehicle,TX_Throughput,4560,0
27.6212,2051,Vehicle,TX_ObjectCount,0,0
27.6223,1828,Vehicle,ChannelLoad,0.04928,0
27.6223,1828,Vehicle,ChannelLoad,0.04928,0
27.6228,6146,Vehicle,ChannelLoad,0.072,0
27.6228,6146,Vehicle,ChannelLoad,0.072,0
27.6231,1901,RSU,ChannelLoad,0.0732,0
27.6231,1901,RSU,ChannelLoad,0.0732,0
27.6231,7795,Vehicle,TX_Throughput,7760,0
27.6231,7795,Vehicle,TX_ObjectCount,1,0
27.6237,3692,Vehicle,ChannelLoad,0.08784,0
27.6237,3692,Vehicle,ChannelLoad,0.08784,0
27.6238,9281,Vehicle,TX_Throughput,4560,0
27.6238,9281,Vehicle,TX_ObjectCount,0,0
27.6244,5627,RSU,TX_Throughput,2080,0
27.6244,5627,RSU,TX_ObjectCount,0,0
27.625,2799,Vehicle,ChannelLoad,0.06376,0
27.625,2799,Vehicle,ChannelLoad,0.06376,0
27.6251,8694,RSU,TX_Throughput,8080,0
27.6251,8694,RSU,TX_ObjectCount,2,0
27.6256,9133,Vehicle,ChannelLoad,0.07304,0
27.6256,9133,Vehicle,ChannelLoad,0.07304,0
27.6281,6826,RSU,TX_Throughput,5280,0
27.6281,6826,RSU,TX_ObjectCount,1,0
27.6282,3989,RSU,TX_Throughput,8080,0
27.6282,3989,RSU,TX_ObjectCount,2,0
27.6286,2947,Vehicle,TX_Throughput,4560,0
27.6286,2947,Vehicle,TX_ObjectCount,0,0
27.6289,8091,RSU,ChannelLoad,0.08104,0
27.6289,8091,RSU,ChannelLoad,0.08104,0
27.629,9574,Vehicle,TX_Throughput,4560,0
27.629,9574,Vehicle,TX_ObjectCount,0,0
27.6294,3765,RSU,TX_Throughput,5280,0
27.6294,3765,RSU,TX_ObjectCount,1,0
27.6315,8091,RSU,TX_Throughput,5280,0
27.6315,8091,RSU,TX_ObjectCount,1,0
27.6317,8311,Vehicle,TX_Throughput,4560,0
27.6317,8311,Vehicle,TX_ObjectCount,0,0
27.6318,937,Vehicle,ChannelLoad,0.06368,0
27.6318,937,Vehicle,ChannelLoad,0.06368,0
27.6319,4512,Vehicle,TX_Throughput,4560,0
27.6319,4512,Vehicle,TX_ObjectCount,0,0
27.6326,8165,Vehicle,ChannelLoad,0.08152,0
27.6326,8165,Vehicle,ChannelLoad,0.08152,0
27.6333,3765,RSU,ChannelLoad,0.06696,0
27.6333,3765,RSU,ChannelLoad,0.06696,0
27.6334,3692,Vehicle,TX_Throughput,7760,0
27.6334,3692,Vehicle,TX_ObjectCount,1,0
27.6336,5187,Vehicle,TX_Throughput,16160,0
27.6336,5187,Vehicle,TX_ObjectCount,4,0
27.634,8768,Vehicle,TX_Throughput,7760,0
27.634,8768,Vehicle,TX_ObjectCount,1,0
27.6341,416,Vehicle,TX_Throughput,7760,0
27.6341,416,Vehicle,TX_ObjectCount,1,0
27.6342,7055,RSU,TX_Throughput,8080,0
27.6342,7055,RSU,TX_ObjectCount,2,0
27.6343,6223,Vehicle,ChannelLoad,0.05696,0
27.6343,6223,Vehicle,ChannelLoad,0.05696,0
27.6344,29,RSU,TX_Throughput,13680,0
27.6344,29,RSU,TX_ObjectCount,4,0
27.6344,562,Vehicle,TX_Throughput,4560,0
27.6344,562,Vehicle,TX_ObjectCount,0,0
27.6346,9501,Vehicle,TX_Throughput,7760,0
27.6346,9501,Vehicle,TX_ObjectCount,1,0
27.6348,1755,Vehicle,TX_Throughput,4560,0
27.6348,1755,Vehicle,TX_ObjectCount,0,0
27.635,2569,RSU,TX_Throughput,8080,0
27.635,2569,RSU,TX_ObjectCount,2,0
27.6352,7278,RSU,ChannelLoad,0.09272,0
27.6352,7278,RSU,ChannelLoad,0.09272,0
27.6359,5113,RSU,TX_Throughput,8080,0
27.6359,5113,RSU,TX_ObjectCount,2,0
27.6369,7352,Vehicle,ChannelLoad,0.06816,0
27.6369,7352,Vehicle,ChannelLoad,0.06816,0
27.637,5701,RSU,TX_Throughput,8080,0
27.637,5701,RSU,TX_ObjectCount,2,0
27.637,3839,Vehicle,ChannelLoad,0.05504,0
27.637,3839,Vehicle,ChannelLoad,0.05504,0
27.6374,4599,Vehicle,ChannelLoad,0.07712,0
27.6374,4599,Vehicle,ChannelLoad,0.07712,0
27.6376,3912,Vehicle,ChannelLoad,0.0492,0
27.6376,3912,Vehicle,ChannelLoad,0.0492,0
27.6379,8311,Vehicle,ChannelLoad,0.05208,0
27.6379,8311,Vehicle,ChannelLoad,0.05208,0
27.638,2874,Vehicle,ChannelLoad,0.02792,0
27.638,2874,Vehicle,ChannelLoad,0.02792,0
27.6384,4360,Vehicle,TX_Throughput,4560,0
27.6384,4360,Vehicle,TX_ObjectCount,0,0
27.6385,6071,Vehicle,TX_Throughput,4560,0
27.6385,6071,Vehicle,TX_ObjectCount,0,0
27.6389,6298,RSU,ChannelLoad,0.09096,0
27.6389,6298,RSU,ChannelLoad,0.09096,0
27.6393,7425,Vehicle,ChannelLoad,0.06288,0
27.6393,7425,Vehicle,ChannelLoad,0.06288,0
27.6399,6372,Vehicle,ChannelLoad,0.05952,0
27.6399,6372,Vehicle,ChannelLoad,0.05952,0
27.6404,1014,Vehicle,ChannelLoad,0.0572,0
27.6404,1014,Vehicle,ChannelLoad,0.0572,0
27.6414,8384,RSU,ChannelLoad,0.08128,0
27.6414,8384,RSU,ChannelLoad,0.08128,0
27.6417,4745,Vehicle,TX_Throughput,4560,0
27.6417,4745,Vehicle,TX_ObjectCount,0,0
27.6422,1977,RSU,TX_Throughput,2080,0
27.6422,1977,RSU,TX_ObjectCount,0,0
27.6429,3912,Vehicle,TX_Throughput,4560,0
27.6429,3912,Vehicle,TX_ObjectCount,0,0
27.6431,1165,Vehicle,TX_Throughput,7760,0
27.6431,1165,Vehicle,TX_ObjectCount,1,0
27.6436,7943,Vehicle,TX_Throughput,4560,0
27.6436,7943,Vehicle,TX_ObjectCount,0,0
27.6437,9208,Vehicle,ChannelLoad,0.04104,0
27.6437,9208,Vehicle,ChannelLoad,0.04104,0
27.6438,343,Vehicle,TX_Throughput,7760,0
27.6438,343,Vehicle,TX_ObjectCount,1,0
27.6447,9281,Vehicle,ChannelLoad,0.05864,0
27.6447,9281,Vehicle,ChannelLoad,0.05864,0
27.6449,4672,Vehicle,ChannelLoad,0.08024,0
27.6449,4672,Vehicle,ChannelLoad,0.08024,0
27.6452,4287,Vehicle,TX_Throughput,4560,0
27.6452,4287,Vehicle,TX_ObjectCount,0,0
27.6454,1678,Vehicle,TX_Throughput,4560,0
27.6454,1678,Vehicle,TX_ObjectCount,0,0
27.6459,6445,Vehicle,ChannelLoad,0.10408,0
27.6459,6445,Vehicle,ChannelLoad,0.10408,0
27.6461,9354,Vehicle,TX_Throughput,4560,0
27.6461,9354,Vehicle,TX_ObjectCount,0,0
27.6464,1089,RSU,ChannelLoad,0.10312,0
27.6464,1089,RSU,ChannelLoad,0.10312,0
27.6466,5334,Vehicle,TX_Throughput,7760,0
27.6466,5334,Vehicle,TX_ObjectCount,1,0
27.6469,9427,RSU,TX_Throughput,10880,0
27.6469,9427,RSU,TX_ObjectCount,3,0
27.6471,3989,RSU,ChannelLoad,0.08088,0
27.6471,3989,RSU,ChannelLoad,0.08088,0
27.6472,6518,Vehicle,ChannelLoad,0.0524,0
27.6472,6518,Vehicle,ChannelLoad,0.0524,0
27.6474,2420,Vehicle,TX_Throughput,7760,0
27.6474,2420,Vehicle,TX_ObjectCount,1,0
27.6477,6146,Vehicle,TX_Throughput,4560,0
27.6477,6146,Vehicle,TX_ObjectCount,0,0
27.6481,1238,Vehicle,TX_Throughput,7760,0
27.6481,1238,Vehicle,TX_ObjectCount,1,0
27.6482,6591,Vehicle,ChannelLoad,0.04464,0
27.6482,6591,Vehicle,ChannelLoad,0.04464,0
27.6483,6445,Vehicle,TX_Throughput,7760,0
27.6483,6445,Vehicle,TX_ObjectCount,1,0
27.6488,1977,RSU,ChannelLoad,0.09624,0
27.6488,1977,RSU,ChannelLoad,0.09624,0
27.6488,4745,Vehicle,ChannelLoad,0.06448,0
27.6488,4745,Vehicle,ChannelLoad,0.06448,0
27.6492,4063,RSU,ChannelLoad,0.0672,0
27.6492,4063,RSU,ChannelLoad,0.0672,0
27.6496,9354,Vehicle,ChannelLoad,0.06104,0
27.6496,9354,Vehicle,ChannelLoad,0.06104,0
27.6496,5852,Vehicle,TX_Throughput,21760,0
27.6496,5852,Vehicle,TX_ObjectCount,6,0
27.6499,4137,Vehicle,ChannelLoad,0.08952,0
27.6499,4137,Vehicle,ChannelLoad,0.08952,0
27.6511,8543,Vehicle,TX_Throughput,4560,0
27.6511,8543,Vehicle,TX_ObjectCount,0,0
27.6527,9427,RSU,ChannelLoad,0.08752,0
27.6527,9427,RSU,ChannelLoad,0.08752,0
27.6528,6664,Vehicle,ChannelLoad,0.0484,0
27.6528,6664,Vehicle,ChannelLoad,0.0484,0
27.6528,4818,RSU,ChannelLoad,0.06472,0
27.6528,4818,RSU,ChannelLoad,0.06472,0
27.6533,2051,Vehicle,ChannelLoad,0.08592,0
27.6533,2051,Vehicle,ChannelLoad,0.08592,0
27.6539,937,Vehicle,TX_Throughput,4560,0
27.6539,937,Vehicle,TX_ObjectCount,0,0
27.6557,1385,Vehicle,TX_Throughput,7760,0
